"F6,F13",89117
"F6,F13,F16",20528
"F6,F13,F14",41346
"F6,F13,F11",10226
"F6,F16",151369
"F6,F16,F12",51544
"F6,F16,F12,F8",10326
"F6,F16,F2",10364
"F6,F16,F5",10364
"F6,F16,F5,F2",10364
"F6,F16,F3",20657
"F6,F16,F8",20793
"F6,F16,F14",20544
"F6,F16,F14,F12",10326
"F6,F16,F14,F12,F8",10326
"F6,F16,F14,F8",10326
"F6,F10",47874
"F6,F10,F0",10301
"F6,F10,F0,F3",10301
"F6,F10,F5",20644
"F6,F10,F5,F0",10301
"F6,F10,F5,F0,F3",10301
"F6,F10,F5,F3",10301
"F6,F10,F5,F8",10343
"F6,F10,F13",10137
"F6,F10,F3",17081
"F6,F10,F16",10313
"F6,F10,F8",10343
"F6,F8",107712
"F6,F14",148130
"F6,F14,F12",10326
"F6,F14,F12,F8",10326
"F6,F14,F3",20546
"F6,F14,F8",10326
"F6,F11",86024
F23,510672
"F23,F29",47892
"F23,F29,F15",20516
"F23,F29,F10",20433
"F23,F29,F10,F11",20433
"F23,F29,F11",20433
"F23,F34",40983
"F23,F34,F29",20516
"F23,F34,F29,F15",20516
"F23,F34,F25",20467
"F23,F34,F25,F12",20467
"F23,F34,F25,F5",20467
"F23,F34,F25,F5,F12",20467
"F23,F34,F15",20516
"F23,F34,F12",20467
"F23,F34,F5",20467
"F23,F34,F5,F12",20467
"F23,F34,F35",20516
"F23,F34,F35,F29",20516
"F23,F34,F35,F29,F15",20516
"F23,F34,F35,F15",20516
"F23,F25",182188
"F23,F25,F15",61845
"F23,F25,F15,F0",20728
"F23,F25,F15,F13",20728
"F23,F25,F15,F13,F0",20728
"F23,F25,F0",41299
"F23,F25,F12",20467
"F23,F25,F2",41028
"F23,F25,F2,F0",20571
"F23,F25,F2,F11",20457
"F23,F25,F5",20467
"F23,F25,F5,F12",20467
"F23,F25,F13",45423
"F23,F25,F13,F0",20728
"F23,F25,F16",27210
"F23,F25,F16,F11",27210
"F23,F25,F11",47667
"F23,F24",65954
"F23,F24,F2",24628
"F23,F24,F8",20753
"F23,F22",20753
"F23,F22,F24",20753
"F23,F22,F24,F8",20753
"F23,F22,F8",20753
"F23,F15",127658
"F23,F15,F0",20728
"F23,F15,F5",20739
"F23,F15,F5,F14",20739
"F23,F15,F13",20728
"F23,F15,F13,F0",20728
"F23,F15,F16",24558
"F23,F15,F14",20739
"F23,F31",24558
"F23,F31,F15",24558
"F23,F31,F15,F16",24558
"F23,F31,F4",24558
"F23,F31,F4,F15",24558
"F23,F31,F4,F15,F16",24558
"F23,F31,F4,F16",24558
"F23,F31,F16",24558
"F23,F0",41299
"F23,F9",41155
"F23,F9,F25",20457
"F23,F9,F25,F2",20457
"F23,F9,F25,F2,F11",20457
"F23,F9,F25,F11",20457
"F23,F9,F2",20457
"F23,F9,F2,F11",20457
"F23,F9,F13",20698
"F23,F9,F11",20457
"F23,F12",27366
"F23,F17",45056
"F23,F17,F8",24564
"F23,F7",48353
"F23,F7,F14",41397
"F23,F7,F14,F11",20708
"F23,F7,F11",20708
"F23,F2",65656
"F23,F2,F0",20571
"F23,F2,F11",20457
"F23,F36",24564
"F23,F36,F17",24564
"F23,F36,F17,F8",24564
"F23,F36,F35",24564
"F23,F36,F35,F17",24564
"F23,F36,F35,F17,F8",24564
"F23,F36,F35,F8",24564
"F23,F36,F8",24564
"F23,F21",48354
"F23,F21,F25",20571
"F23,F21,F25,F0",20571
"F23,F21,F25,F2",20571
"F23,F21,F25,F2,F0",20571
"F23,F21,F0",20571
"F23,F21,F2",20571
"F23,F21,F2,F0",20571
"F23,F21,F26",20806
"F23,F19",31584
"F23,F19,F24",24628
"F23,F19,F24,F2",24628
"F23,F19,F2",24628
"F23,F5",41206
"F23,F5,F12",20467
"F23,F5,F14",20739
"F23,F28",20573
"F23,F28,F24",20573
"F23,F28,F13",20573
"F23,F28,F13,F24",20573
"F23,F28,F26",20573
"F23,F28,F26,F24",20573
"F23,F28,F26,F13",20573
"F23,F28,F26,F13,F24",20573
"F23,F13",86694
"F23,F13,F24",20573
"F23,F13,F0",20728
"F23,F27",116962
"F23,F27,F29",20433
"F23,F27,F29,F10",20433
"F23,F27,F29,F10,F11",20433
"F23,F27,F29,F11",20433
"F23,F27,F25",20562
"F23,F27,F25,F15",20562
"F23,F27,F24",20753
"F23,F27,F24,F8",20753
"F23,F27,F22",20753
"F23,F27,F22,F24",20753
"F23,F27,F22,F24,F8",20753
"F23,F27,F22,F8",20753
"F23,F27,F15",20562
"F23,F27,F7",20708
"F23,F27,F7,F14",20708
"F23,F27,F7,F14,F11",20708
"F23,F27,F7,F11",20708
"F23,F27,F1",20562
"F23,F27,F1,F25",20562
"F23,F27,F1,F25,F15",20562
"F23,F27,F1,F15",20562
"F23,F27,F4",20630
"F23,F27,F4,F18",20630
"F23,F27,F4,F18,F6",20630
"F23,F27,F4,F6",20630
"F23,F27,F8",20753
"F23,F27,F18",20630
"F23,F27,F18,F6",20630
"F23,F27,F10",20433
"F23,F27,F10,F11",20433
"F23,F27,F6",20630
"F23,F27,F14",20708
"F23,F27,F14,F11",20708
"F23,F27,F11",41141
"F23,F1",61457
"F23,F1,F25",40965
"F23,F1,F25,F15",20562
"F23,F1,F25,F16",20403
"F23,F1,F25,F16,F11",20403
"F23,F1,F25,F11",20403
"F23,F1,F15",20562
"F23,F1,F17",20492
"F23,F1,F16",20403
"F23,F1,F16,F11",20403
"F23,F1,F26",20492
"F23,F1,F26,F17",20492
"F23,F1,F11",20403
"F23,F4",86486
"F23,F4,F15",24558
"F23,F4,F15,F16",24558
"F23,F4,F17",20492
"F23,F4,F21",20806
"F23,F4,F21,F26",20806
"F23,F4,F1",20492
"F23,F4,F1,F17",20492
"F23,F4,F1,F26",20492
"F23,F4,F1,F26,F17",20492
"F23,F4,F16",24558
"F23,F4,F26",41298
"F23,F4,F26,F17",20492
"F23,F4,F18",20630
"F23,F4,F18,F6",20630
"F23,F4,F6",20630
"F23,F26",61871
"F23,F26,F24",20573
"F23,F26,F17",20492
"F23,F26,F13",20573
"F23,F26,F13,F24",20573
"F23,F16",51768
"F23,F16,F11",27210
"F23,F8",45317
"F23,F10",48037
"F23,F10,F15",20739
"F23,F10,F15,F5",20739
"F23,F10,F15,F5,F14",20739
"F23,F10,F15,F14",20739
"F23,F10,F5",20739
"F23,F10,F5,F14",20739
"F23,F10,F14",20739
"F23,F10,F11",20433
"F23,F18",66023
"F23,F18,F25",24695
"F23,F18,F25,F13",24695
"F23,F18,F9",20698
"F23,F18,F9,F13",20698
"F23,F18,F13",45393
"F23,F18,F6",20630
"F23,F35",65635
"F23,F35,F29",20516
"F23,F35,F29,F15",20516
"F23,F35,F25",20555
"F23,F35,F25,F15",20555
"F23,F35,F15",41071
"F23,F35,F17",24564
"F23,F35,F17,F8",24564
"F23,F35,F8",24564
"F23,F6",27437
"F23,F14",62136
"F23,F14,F11",20708
"F23,F33",69027
"F23,F33,F25",20555
"F23,F33,F25,F15",20555
"F23,F33,F15",20555
"F23,F33,F7",20689
"F23,F33,F7,F14",20689
"F23,F33,F21",27783
"F23,F33,F21,F26",20806
"F23,F33,F4",20806
"F23,F33,F4,F21",20806
"F23,F33,F4,F21,F26",20806
"F23,F33,F4,F26",20806
"F23,F33,F26",20806
"F23,F33,F35",20555
"F23,F33,F35,F25",20555
"F23,F33,F35,F25,F15",20555
"F23,F33,F35,F15",20555
"F23,F33,F14",20689
"F23,F11",88808
F67,20659
F19,1022090
"F19,F24",156702
"F19,F24,F0",20602
"F19,F24,F2",45314
"F19,F15",71629
"F19,F15,F2",20663
"F19,F15,F2,F3",10204
"F19,F15,F2,F11",10459
"F19,F15,F5",10243
"F19,F15,F5,F3",10243
"F19,F15,F3",20447
"F19,F15,F16",10204
"F19,F15,F16,F2",10204
"F19,F15,F16,F2,F3",10204
"F19,F15,F16,F3",10204
"F19,F15,F11",10459
"F19,F0",145344
"F19,F0,F3",20547
"F19,F0,F3,F11",10137
"F19,F0,F11",30828
"F19,F12",55259
"F19,F12,F0",10137
"F19,F12,F0,F3",10137
"F19,F12,F0,F3,F11",10137
"F19,F12,F0,F11",10137
"F19,F12,F3",20373
"F19,F12,F3,F11",10137
"F19,F12,F11",41030
"F19,F17",144996
"F19,F17,F0",41404
"F19,F17,F15",10459
"F19,F17,F15,F2",10459
"F19,F17,F15,F2,F11",10459
"F19,F17,F15,F11",10459
"F19,F17,F7",20734
"F19,F17,F7,F10",20734
"F19,F17,F2",41343
"F19,F17,F2,F0",20547
"F19,F17,F2,F11",20796
"F19,F17,F3",20550
"F19,F17,F16",30783
"F19,F17,F16,F0",20547
"F19,F17,F16,F2",20547
"F19,F17,F16,F2,F0",20547
"F19,F17,F10",51827
"F19,F17,F10,F0",20857
"F19,F17,F10,F16",10236
"F19,F17,F11",27619
"F19,F7",114316
"F19,F7,F0",24899
"F19,F7,F12",30893
"F19,F7,F12,F11",30893
"F19,F7,F3",10214
"F19,F7,F3,F11",10214
"F19,F7,F16",30893
"F19,F7,F16,F12",30893
"F19,F7,F16,F12,F11",30893
"F19,F7,F16,F11",30893
"F19,F7,F10",41354
"F19,F7,F10,F11",20620
"F19,F7,F11",61727
"F19,F2",107139
"F19,F2,F0",20547
"F19,F2,F3",20482
"F19,F2,F8",10278
"F19,F2,F8,F3",10278
"F19,F2,F11",20796
"F19,F5",92895
"F19,F5,F3",10243
"F19,F5,F14",41158
"F19,F3",144299
"F19,F3,F11",41166
"F19,F13",169382
"F19,F13,F24",20763
"F19,F13,F0",10343
"F19,F13,F12",10236
"F19,F13,F12,F3",10236
"F19,F13,F5",20711
"F19,F13,F3",34668
"F19,F13,F16",51553
"F19,F13,F16,F12",10236
"F19,F13,F16,F12,F3",10236
"F19,F13,F16,F5",20711
"F19,F13,F16,F3",10236
"F19,F13,F8",10343
"F19,F13,F8,F0",10343
"F19,F13,F14",10343
"F19,F13,F14,F0",10343
"F19,F13,F14,F8",10343
"F19,F13,F14,F8,F0",10343
"F19,F13,F11",41129
"F19,F16",148055
"F19,F16,F0",20547
"F19,F16,F12",41129
"F19,F16,F12,F3",10236
"F19,F16,F12,F11",30893
"F19,F16,F2",30751
"F19,F16,F2,F0",20547
"F19,F16,F2,F3",10204
"F19,F16,F5",20711
"F19,F16,F3",20440
"F19,F16,F11",30893
"F19,F8",41301
"F19,F8,F0",20753
"F19,F8,F0,F3",10410
"F19,F8,F3",20688
"F19,F10",161777
"F19,F10,F24",20763
"F19,F10,F0",20857
"F19,F10,F5",20492
"F19,F10,F5,F14",20492
"F19,F10,F3",17189
"F19,F10,F3,F11",10409
"F19,F10,F13",30900
"F19,F10,F13,F24",20763
"F19,F10,F16",10236
"F19,F10,F14",20492
"F19,F10,F11",31029
"F19,F14",117023
"F19,F14,F0",10343
"F19,F14,F8",10343
"F19,F14,F8,F0",10343
"F19,F14,F11",41039
"F19,F6",44141
"F19,F6,F15",20366
"F19,F6,F13",10137
"F19,F6,F10",16917
"F19,F6,F10,F13",10137
"F19,F11",247997
F57,65720
"F57,F54",13576
"F57,F47",20476
"F57,F7",20616
"F57,F21",13755
"F57,F13",13527
"F57,F1",13732
"F57,F18",13801
"F57,F11",20798
F25,989830
"F25,F24",77052
"F25,F24,F0",20602
"F25,F24,F5",24770
"F25,F15",164762
"F25,F15,F0",20728
"F25,F15,F2",20670
"F25,F15,F2,F3",20670
"F25,F15,F5",20585
"F25,F15,F5,F11",20585
"F25,F15,F3",20670
"F25,F15,F13",61944
"F25,F15,F13,F0",20728
"F25,F15,F11",41031
"F25,F0",82547
"F25,F12",45385
"F25,F17",72597
"F25,F17,F15",20603
"F25,F17,F15,F13",20603
"F25,F17,F5",20589
"F25,F17,F13",20603
"F25,F2",200085
"F25,F2,F0",20571
"F25,F2,F3",45259
"F25,F2,F8",20575
"F25,F2,F11",20457
"F25,F7",89194
"F25,F7,F15",20585
"F25,F7,F15,F5",20585
"F25,F7,F15,F5,F11",20585
"F25,F7,F15,F11",20585
"F25,F7,F2",27561
"F25,F7,F5",20585
"F25,F7,F5,F11",20585
"F25,F7,F10",20628
"F25,F7,F11",20585
"F25,F19",61944
"F25,F19,F24",20602
"F25,F19,F24,F0",20602
"F25,F19,F0",20602
"F25,F19,F10",20749
"F25,F5",176881
"F25,F5,F12",20467
"F25,F5,F2",20827
"F25,F5,F11",20585
"F25,F13",128137
"F25,F13,F0",20728
"F25,F13,F14",20988
"F25,F3",76858
"F25,F16",34155
"F25,F16,F11",27210
"F25,F8",20575
"F25,F10",82909
"F25,F10,F15",20613
"F25,F10,F15,F13",20613
"F25,F10,F13",20613
"F25,F14",70125
"F25,F14,F2",24359
"F25,F6",84190
"F25,F6,F5",45375
"F25,F6,F13",27868
"F25,F6,F13,F14",20988
"F25,F6,F14",20988
"F25,F11",88698
F97,20634
F59,64002
"F59,F54",20406
"F59,F46",13604
"F59,F0",17652
"F59,F9",10822
"F59,F44",12105
"F59,F1",13620
"F59,F37",14956
"F59,F16",13834
"F59,F55",13757
F37,496388
"F37,F29",93547
"F37,F29,F24",20613
"F37,F29,F17",24513
"F37,F29,F17,F2",24513
"F37,F29,F17,F2,F8",24513
"F37,F29,F17,F8",24513
"F37,F29,F2",24513
"F37,F29,F2,F8",24513
"F37,F29,F13",20613
"F37,F29,F13,F24",20613
"F37,F29,F8",24513
"F37,F29,F11",21106
"F37,F34",41677
"F37,F34,F29",21106
"F37,F34,F29,F11",21106
"F37,F34,F12",20571
"F37,F34,F36",21106
"F37,F34,F36,F29",21106
"F37,F34,F36,F29,F11",21106
"F37,F34,F36,F11",21106
"F37,F34,F21",20571
"F37,F34,F21,F12",20571
"F37,F34,F11",21106
"F37,F25",31103
"F37,F25,F5",24268
"F37,F24",103981
"F37,F24,F8",20604
"F37,F24,F14",20604
"F37,F24,F14,F8",20604
"F37,F23",27597
"F37,F23,F9",20698
"F37,F23,F9,F13",20698
"F37,F23,F13",20698
"F37,F23,F18",20698
"F37,F23,F18,F9",20698
"F37,F23,F18,F9,F13",20698
"F37,F23,F18,F13",20698
"F37,F22",31103
"F37,F22,F25",31103
"F37,F22,F25,F5",24268
"F37,F22,F5",24268
"F37,F15",31378
"F37,F15,F13",31378
"F37,F15,F13,F16",24456
"F37,F15,F16",24456
"F37,F31",41204
"F37,F31,F29",20588
"F37,F31,F0",20616
"F37,F31,F5",20616
"F37,F31,F5,F0",20616
"F37,F31,F4",20616
"F37,F31,F4,F0",20616
"F37,F31,F4,F5",20616
"F37,F31,F4,F5,F0",20616
"F37,F31,F20",20588
"F37,F31,F20,F29",20588
"F37,F0",24669
"F37,F9",24789
"F37,F9,F13",20698
"F37,F12",76821
"F37,F17",35419
"F37,F17,F2",24513
"F37,F17,F2,F8",24513
"F37,F17,F8",24513
"F37,F7",24797
"F37,F7,F24",20604
"F37,F7,F24,F8",20604
"F37,F7,F24,F14",20604
"F37,F7,F24,F14,F8",20604
"F37,F7,F8",20604
"F37,F7,F14",20604
"F37,F7,F14,F8",20604
"F37,F2",55686
"F37,F2,F8",24513
"F37,F21",24624
"F37,F21,F12",20571
"F37,F36",45605
"F37,F36,F29",21106
"F37,F36,F29,F11",21106
"F37,F36,F28",24499
"F37,F36,F11",21106
"F37,F19",10925
"F37,F5",44884
"F37,F5,F0",20616
"F37,F28",49230
"F37,F28,F3",24731
"F37,F28,F8",24731
"F37,F28,F8,F3",24731
"F37,F30",69338
"F37,F30,F34",20571
"F37,F30,F34,F12",20571
"F37,F30,F34,F21",20571
"F37,F30,F34,F21,F12",20571
"F37,F30,F22",24268
"F37,F30,F22,F25",24268
"F37,F30,F22,F25,F5",24268
"F37,F30,F22,F5",24268
"F37,F30,F25",24268
"F37,F30,F25,F5",24268
"F37,F30,F12",20571
"F37,F30,F36",24499
"F37,F30,F36,F28",24499
"F37,F30,F21",20571
"F37,F30,F21,F12",20571
"F37,F30,F28",24499
"F37,F30,F5",24268
"F37,F13",97485
"F37,F13,F24",20613
"F37,F13,F12",20683
"F37,F13,F16",45139
"F37,F13,F16,F12",20683
"F37,F3",31602
"F37,F27",62821
"F37,F27,F15",24456
"F37,F27,F15,F13",24456
"F37,F27,F15,F13,F16",24456
"F37,F27,F15,F16",24456
"F37,F27,F28",24731
"F37,F27,F28,F3",24731
"F37,F27,F28,F8",24731
"F37,F27,F28,F8,F3",24731
"F37,F27,F13",24456
"F37,F27,F13,F16",24456
"F37,F27,F3",24731
"F37,F27,F16",24456
"F37,F27,F8",24731
"F37,F27,F8,F3",24731
"F37,F4",27535
"F37,F4,F0",20616
"F37,F4,F5",20616
"F37,F4,F5,F0",20616
"F37,F16",73548
"F37,F16,F12",20683
"F37,F16,F8",28409
"F37,F18",52392
"F37,F18,F9",20698
"F37,F18,F9,F13",20698
"F37,F18,F12",24754
"F37,F18,F13",41381
"F37,F18,F13,F12",20683
"F37,F18,F13,F16",20683
"F37,F18,F13,F16,F12",20683
"F37,F18,F16",20683
"F37,F18,F16,F12",20683
"F37,F8",98257
"F37,F8,F3",24731
"F37,F35",69991
"F37,F35,F29",41201
"F37,F35,F29,F24",20613
"F37,F35,F29,F13",20613
"F37,F35,F29,F13,F24",20613
"F37,F35,F24",20613
"F37,F35,F31",20588
"F37,F35,F31,F29",20588
"F37,F35,F31,F20",20588
"F37,F35,F31,F20,F29",20588
"F37,F35,F12",24597
"F37,F35,F13",20613
"F37,F35,F13,F24",20613
"F37,F35,F6",24597
"F37,F35,F6,F12",24597
"F37,F35,F20",20588
"F37,F35,F20,F29",20588
"F37,F6",24597
"F37,F6,F12",24597
"F37,F20",51814
"F37,F20,F29",20588
"F37,F20,F16",24304
"F37,F20,F16,F8",24304
"F37,F20,F8",24304
"F37,F14",44906
"F37,F14,F2",24302
"F37,F14,F8",20604
"F37,F33",24616
"F37,F33,F24",24616
"F37,F11",21106
F56,63090
"F56,F15",13726
"F56,F45",11149
"F56,F5",13475
"F56,F13",10895
"F56,F1",13576
"F56,F43",10898
F38,468998
"F38,F29",75342
"F38,F29,F24",20319
"F38,F29,F24,F12",20319
"F38,F29,F17",20589
"F38,F29,F17,F8",20589
"F38,F29,F12",20319
"F38,F29,F16",20319
"F38,F29,F16,F24",20319
"F38,F29,F16,F24,F12",20319
"F38,F29,F16,F12",20319
"F38,F29,F8",20589
"F38,F29,F6",20821
"F38,F34",44958
"F38,F34,F17",20523
"F38,F34,F21",20523
"F38,F34,F21,F17",20523
"F38,F34,F35",20523
"F38,F34,F35,F17",20523
"F38,F34,F35,F21",20523
"F38,F34,F35,F21,F17",20523
"F38,F24",44947
"F38,F24,F12",20319
"F38,F24,F2",24628
"F38,F25",34288
"F38,F25,F2",20575
"F38,F25,F2,F8",20575
"F38,F25,F8",20575
"F38,F23",31584
"F38,F23,F24",24628
"F38,F23,F24,F2",24628
"F38,F23,F2",24628
"F38,F23,F19",31584
"F38,F23,F19,F24",24628
"F38,F23,F19,F24,F2",24628
"F38,F23,F19,F2",24628
"F38,F31",27586
"F38,F31,F29",20821
"F38,F31,F29,F6",20821
"F38,F31,F28",20821
"F38,F31,F28,F29",20821
"F38,F31,F28,F29,F6",20821
"F38,F31,F28,F6",20821
"F38,F31,F6",20821
"F38,F0",31237
"F38,F12",55780
"F38,F17",41112
"F38,F17,F8",20589
"F38,F7",34830
"F38,F7,F2",20951
"F38,F2",72919
"F38,F2,F8",20575
"F38,F36",35566
"F38,F36,F10",24614
"F38,F21",24614
"F38,F21,F17",20523
"F38,F5",10862
"F38,F19",56206
"F38,F19,F24",24628
"F38,F19,F24,F2",24628
"F38,F19,F2",24628
"F38,F19,F16",24622
"F38,F30",24767
"F38,F30,F35",24767
"F38,F30,F35,F8",24767
"F38,F30,F35,F6",24767
"F38,F30,F35,F6,F8",24767
"F38,F30,F8",24767
"F38,F30,F6",24767
"F38,F30,F6,F8",24767
"F38,F28",20821
"F38,F28,F29",20821
"F38,F28,F29,F6",20821
"F38,F28,F6",20821
"F38,F13",31087
"F38,F1",34598
"F38,F1,F7",20951
"F38,F1,F7,F2",20951
"F38,F1,F2",20951
"F38,F16",44941
"F38,F16,F24",20319
"F38,F16,F24,F12",20319
"F38,F16,F12",20319
"F38,F8",90398
"F38,F10",45194
"F38,F10,F11",20580
"F38,F18",48897
"F38,F18,F0",24430
"F38,F18,F8",24467
"F38,F35",45290
"F38,F35,F17",20523
"F38,F35,F21",20523
"F38,F35,F21,F17",20523
"F38,F35,F8",24767
"F38,F35,F6",24767
"F38,F35,F6,F8",24767
"F38,F6",45588
"F38,F6,F8",24767
"F38,F20",62115
"F38,F20,F29",20589
"F38,F20,F29,F17",20589
"F38,F20,F29,F17,F8",20589
"F38,F20,F29,F8",20589
"F38,F20,F25",20575
"F38,F20,F25,F2",20575
"F38,F20,F25,F2,F8",20575
"F38,F20,F25,F8",20575
"F38,F20,F17",20589
"F38,F20,F17,F8",20589
"F38,F20,F7",20951
"F38,F20,F7,F2",20951
"F38,F20,F2",41526
"F38,F20,F2,F8",20575
"F38,F20,F1",20951
"F38,F20,F1,F7",20951
"F38,F20,F1,F7,F2",20951
"F38,F20,F1,F2",20951
"F38,F20,F8",41164
"F38,F33",28361
"F38,F33,F13",24260
"F38,F11",20580
F26,981661
"F26,F24",171723
"F26,F24,F0",41184
"F26,F24,F12",20582
"F26,F24,F12,F0",20582
"F26,F24,F2",41148
"F26,F24,F8",20608
"F26,F24,F8,F11",20608
"F26,F24,F11",27576
"F26,F25",130395
"F26,F25,F24",20602
"F26,F25,F24,F0",20602
"F26,F25,F0",20602
"F26,F25,F15",41116
"F26,F25,F15,F2",20670
"F26,F25,F15,F2,F3",20670
"F26,F25,F15,F3",20670
"F26,F25,F15,F11",20446
"F26,F25,F2",20670
"F26,F25,F2,F3",20670
"F26,F25,F7",20420
"F26,F25,F19",41351
"F26,F25,F19,F24",20602
"F26,F25,F19,F24,F0",20602
"F26,F25,F19,F0",20602
"F26,F25,F19,F10",20749
"F26,F25,F3",20670
"F26,F25,F10",20749
"F26,F25,F11",20446
"F26,F15",81948
"F26,F15,F2",20670
"F26,F15,F2,F3",20670
"F26,F15,F5",20599
"F26,F15,F3",40903
"F26,F15,F16",20233
"F26,F15,F16,F3",20233
"F26,F15,F11",20446
"F26,F0",93295
"F26,F12",86055
"F26,F12,F0",20582
"F26,F12,F2",20625
"F26,F17",106733
"F26,F17,F0",20588
"F26,F17,F3",20550
"F26,F17,F8",41056
"F26,F17,F8,F0",20588
"F26,F17,F14",20579
"F26,F2",103105
"F26,F2,F3",20670
"F26,F2,F8",20662
"F26,F7",143603
"F26,F7,F24",20608
"F26,F7,F24,F8",20608
"F26,F7,F24,F8,F11",20608
"F26,F7,F24,F11",20608
"F26,F7,F15",20233
"F26,F7,F15,F3",20233
"F26,F7,F15,F16",20233
"F26,F7,F15,F16,F3",20233
"F26,F7,F5",20464
"F26,F7,F3",40633
"F26,F7,F16",40697
"F26,F7,F16,F5",20464
"F26,F7,F16,F3",20233
"F26,F7,F10",20923
"F26,F7,F10,F14",20923
"F26,F7,F8",20608
"F26,F7,F8,F11",20608
"F26,F7,F14",41478
"F26,F7,F11",20608
"F26,F5",89222
"F26,F5,F2",20662
"F26,F5,F2,F8",20662
"F26,F5,F8",20662
"F26,F19",155429
"F26,F19,F24",41288
"F26,F19,F24,F0",20602
"F26,F19,F24,F2",20686
"F26,F19,F0",20602
"F26,F19,F17",20550
"F26,F19,F17,F3",20550
"F26,F19,F2",20686
"F26,F19,F5",20783
"F26,F19,F3",20550
"F26,F19,F10",20749
"F26,F19,F14",20426
"F26,F19,F14,F11",20426
"F26,F19,F11",20426
"F26,F3",136663
"F26,F3,F11",20543
"F26,F13",102748
"F26,F13,F24",61617
"F26,F13,F24,F0",20582
"F26,F13,F24,F12",20582
"F26,F13,F24,F12,F0",20582
"F26,F13,F24,F2",20462
"F26,F13,F0",20582
"F26,F13,F12",41207
"F26,F13,F12,F0",20582
"F26,F13,F12,F2",20625
"F26,F13,F2",41087
"F26,F13,F14",20625
"F26,F13,F14,F12",20625
"F26,F13,F14,F12,F2",20625
"F26,F13,F14,F2",20625
"F26,F16",120188
"F26,F16,F12",20415
"F26,F16,F5",20464
"F26,F16,F3",47674
"F26,F16,F8",24846
"F26,F8",152259
"F26,F8,F0",45255
"F26,F8,F11",20608
"F26,F10",62307
"F26,F10,F14",20923
"F26,F6",68881
"F26,F6,F24",20867
"F26,F6,F17",20579
"F26,F6,F17,F14",20579
"F26,F6,F7",20555
"F26,F6,F7,F14",20555
"F26,F6,F14",41134
"F26,F14",123528
"F26,F14,F12",20625
"F26,F14,F12,F2",20625
"F26,F14,F2",20625
"F26,F14,F8",20420
"F26,F14,F11",20426
"F26,F11",88991
F83,20580
